"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","wt_ba_mean","wt_veh_mean","hk3456_ba_mean","hk3456_veh_mean"
"Os01g0104200",30.8494597765163,1.6616449664736,0.436521625925137,3.80655818128601,0.000140914154084069,0.00360998397790944,0.526844241985515,0.629347465401065,1.21019380236685,1.9202763364078
"Os01g0109201",557.683391394521,-1.11588832392485,0.361997093835022,-3.08258917800432,0.00205208234424299,0.028620419105577,13.680577294312,19.7074495779633,9.09749986296071,8.74990825981299
"Os01g0118400",89.095614010956,1.34512003596653,0.330660471276942,4.06797955247555,4.74225415496347e-05,0.0014940813902944,1.5056047225164,1.06328813452619,2.50801210686001,2.61368898542184
"Os01g0121500",250.333554205717,1.68692698982466,0.351266075306725,4.8024193294261,1.56759981127995e-06,9.1493303767922e-05,21.329877577934,13.4366121974159,38.5766387476813,42.2400347886049
"Os01g0124200",3120.32647101409,1.54317841677244,0.453532280904907,3.40257679937011,0.000667535912259368,0.0125344567626363,94.1739246280306,83.8003750265126,222.548919050457,237.145675788373
"Os01g0124401",630.130293368314,3.27092921904224,0.686131079738651,4.76720748503063,1.86796914177951e-06,0.000106932271894448,7.12879560837983,5.56726748892502,61.5534564838007,52.1359503165271
"Os01g0127000",59.2482311802094,3.6359262122458,0.595665650859084,6.10397159379928,1.03464682363019e-09,1.67338541691707e-07,0.211921287775943,0.231325326652798,2.13131050576916,2.77817630097587
"Os01g0127200",6.07658806593362,3.80638589736951,1.28105649269758,2.97128652722741,0.00296554961103124,0.0372203714580251,0.01967616169579,0.020850019402489,0.156380753308911,0.276712881998494
"Os01g0127600",69.7991045203799,1.71984587702738,0.510916802938479,3.36619556674568,0.000762126549179742,0.0137788374359446,3.02519079994843,2.20173755584496,6.38368293130273,7.06272513201052
"Os01g0129500",89.7047439703999,-1.38869101780337,0.260989027217659,-5.3208789373556,1.03267108244532e-07,9.49491548681236e-06,3.25668601374372,2.18592844912862,1.03480595370924,0.801926526996005
"Os01g0135900",307.075507087692,1.52688295731012,0.346840215860032,4.40226619489332,1.07126006610042e-05,0.000447993617673893,11.9155735387993,11.4352004385263,33.606443454203,31.8458497144166
"Os01g0138500",280.598161717728,1.28154378811261,0.191083908973542,6.70670699064494,1.99065407068597e-11,4.49118323443503e-09,4.0891940854756,6.35207078487094,13.6377441204229,14.9783611096732
"Os01g0139700",454.122167251223,-1.21014677493496,0.305744646838107,-3.95803094984598,7.55701675080435e-05,0.00217460649223575,98.5485036717218,88.9697033682392,43.4302440641595,36.2132132261115
"Os01g0143900",177.400901554249,1.37235170908681,0.452480986233024,3.03294889916116,0.00242176605892296,0.0320767514306677,7.78861458444628,13.1591800714297,31.6289863248508,32.945355298767
"Os01g0147800",9.08321694305907,-5.01174684689384,1.63172425374737,-3.07144227058218,0.00213027353421559,0.0292799542449075,0.620557172654662,0.31969757421644,0,0.00855529679580901
"Os01g0170300",433.576546773818,1.19767229691957,0.222704131447296,5.37786294819143,7.53751569320474e-08,7.25330542405594e-06,2.3360264334374,3.09785620553142,6.05493325004005,6.81560349127199
"Os01g0172800",14.0351676497865,2.19490642343257,0.682215060210437,3.2173233214106,0.00129392692946245,0.0204349118836516,0.749319599290732,0.286942978635021,1.8438684506507,1.25681589614246
"Os01g0173600",16.3785007845191,3.90995566386973,1.14289433595682,3.4210998697411,0.000623684249852552,0.0118756558440009,0.160532586709687,0.113640888089758,1.55615715026162,1.64196409150712
"Os01g0175600",499.5528841,-1.6128062461523,0.388720249215063,-4.14901526074088,3.33908553129571e-05,0.0011219996038076,13.5497279531236,16.7634668536206,3.92839632313992,5.26317346002946
"Os01g0175700",16.2880763844547,-1.89857273241974,0.597753695876881,-3.17617899398282,0.00149228843504841,0.0227383427378999,0.482802019637112,0.615446656329308,0.271979080347496,0.157624778133379
"Os01g0176400",32.9822629200254,2.0541915642914,0.507059813599821,4.05118194973462,5.09595601078143e-05,0.00158169048528855,0.883179292362985,0.932714943981583,3.48511392306209,3.73840039663392
"Os01g0177900",648.92656567374,1.12147771791806,0.228174280755297,4.91500494361491,8.87802192528016e-07,5.70509801785928e-05,7.63240754650758,7.56585704351518,11.4985783001088,15.8849301290066
"Os01g0186000",10.219360936289,2.28560567678434,0.785794728000364,2.90865488828182,0.00362987317814685,0.0429127411214824,0.269125450860908,0.220412614234385,0.808200238437719,1.05606174958818
"Os01g0187300",473.353906719373,-1.43161746416405,0.303695515492021,-4.71398947674506,2.42913213519234e-06,0.000133916508348345,19.9297576909682,25.9959256864997,7.8536460270856,9.32726346624383
"Os01g0194600",354.265439648484,2.89579353879393,0.550400720547157,5.26124590809984,1.43082518511904e-07,1.25950146131397e-05,10.2167786878921,8.60235111225079,64.1394660126388,62.410877458534
"Os01g0198000",1935.90181344715,-1.11402233418431,0.198404658438907,-5.61490008828268,1.96675853783224e-08,2.25656124887692e-06,25.6407123792427,31.6414307781632,12.4860465797586,14.0614743327818
"Os01g0205900",1272.74768157457,1.16635526058409,0.221075734690656,5.27581763876589,1.32165468429498e-07,1.17522555411919e-05,32.8109888560048,35.1127130029383,78.8447327396712,75.5528455414976
"Os01g0207300",44.0482768508618,8.9449310927112,1.22517003056686,7.30097118729924,2.85697929811793e-13,1.03654297561987e-10,0,0,16.1600949561525,17.9434087021448
"Os01g0211800",37.2953165610021,1.05715730253816,0.357348275531385,2.95833889492302,0.00309301872240438,0.0383235996952718,0.718310518148423,0.752299702720805,1.97883953082326,1.51050345640294
"Os01g0216500",48.2920956863068,1.92889908368119,0.646468019320756,2.98375020269044,0.00284739128387766,0.0360427916970993,2.36633458174178,0.759502636786143,2.90863317456825,2.80273627690249
"Os01g0217500",339.386726105426,2.00943366031799,0.328571905530986,6.11565878424896,9.6158881065529e-10,1.5646506902105e-07,5.22245775277195,4.5528095014985,17.5042987260091,17.8277214666797
"Os01g0218500",271.980579670265,3.02673199661177,0.314504306282797,9.62381734096254,6.34323914473066e-22,9.46129358654048e-19,1.38618704866964,1.09748245487799,7.9737560672847,8.59416542273029
"Os01g0219300",1254.81393691735,2.04672753820405,0.310047463722241,6.6013361748949,4.07468380860264e-11,8.6823103883622e-09,25.8330797398131,20.8267337000433,82.4725917585667,82.5371851779068
"Os01g0220100",621.848683383732,1.92367980485117,0.593916510267721,3.23897344423718,0.00119960742088584,0.019305697362549,6.84584786853432,5.47089916623903,15.5272920482671,20.3737382516324
"Os01g0220400",169.040622456698,1.04177316724784,0.327320442270359,3.18273175980669,0.001458927046491,0.0223428753900421,22.695212204559,20.7541757726422,46.4318472042166,41.1772956371901
"Os01g0220500",169.738406031601,2.20822979261249,0.22805205468161,9.68300766110377,3.56083280132473e-22,6.58035804033183e-19,4.61224866593146,4.41644285612579,19.6265569562547,19.7145709776137
"Os01g0223500",76.1831901287754,1.11547752035645,0.293846586232445,3.79612210119078,0.000146977128876736,0.00371917243740114,7.55610276753169,8.56651092425386,16.5965535586753,17.9489830154603
"Os01g0225600",40.2054372585711,-1.84606735986037,0.585897209084602,-3.15083828909963,0.00162802601337931,0.0242290700705142,5.90710400895584,6.34805775409106,4.55492178947031,1.68077397330459
"Os01g0229300",215.371904328808,-1.02567563022045,0.218755611017274,-4.68868261458882,2.74969471886766e-06,0.000148838314137417,2.66866321662868,3.07583223376476,1.40539071682131,1.45642737216095
"Os01g0233000",124.64114316795,1.3368448727958,0.367010545335724,3.64252441731044,0.000269977359603741,0.00617406486426,2.5485350121741,3.13176874091476,7.30163975254922,7.63701030881359
"Os01g0239300",34.5543523467801,1.36081285061731,0.394238045374464,3.45175425503327,0.000556954736411514,0.0108749969186737,0.969331044807888,0.918761847675053,1.71463420692127,2.28811971458609
"Os01g0243700",268.290687815483,1.13011191137441,0.269239379496647,4.19742429018814,2.69967864962366e-05,0.000949947213435073,17.837319444861,16.8537117445834,35.4964832910398,35.875593059516
"Os01g0248000",78.5103639207992,4.07312620311842,1.17490288198125,3.46677692734047,0.000526738833355107,0.0103746485379646,0.890773813967088,0.505621444380408,10.4945882968365,8.29048164734053
"Os01g0248900",46.6108733793083,1.76737451748573,0.47498153895229,3.72093307328152,0.000198488041027705,0.00476638217819221,2.8379441393592,1.21340530149317,4.09391518345494,3.95134830401844
"Os01g0260800",65.0573779779801,2.01624810767976,0.449886575044037,4.48168098255076,7.40573910123571e-06,0.000329733471625168,1.3115457429447,1.73300816647782,8.47735377963448,6.69627183342076
"Os01g0261600",23.4032479298042,-2.16439239049349,0.510341785829466,-4.24106442112254,2.22462269109809e-05,0.000815938114898927,1.28953424088351,1.43418766208081,0.21348389800211,0.312797815811106
"Os01g0262000",23.4032479298042,-2.16439239049349,0.510341785829466,-4.24106442112254,2.22462269109809e-05,0.000815938114898927,1.28953424088351,1.43418766208081,0.21348389800211,0.312797815811106
"Os01g0262401",98.9755925344266,-2.39502689465708,0.445296423710013,-5.3785001790555,7.51089075952765e-08,7.25330542405594e-06,23.6152406211648,32.7372961069882,3.34452179941501,6.07357469888084
"Os01g0263300",161.507416324678,1.35117054352245,0.207962726602129,6.49717651619121,8.18414178511875e-11,1.639759989902e-08,3.18376878015956,3.54022576956322,10.1877893600054,8.67702004345936
"Os01g0269500",32.0932415925011,1.46152442879085,0.403448738118568,3.6225777668967,0.000291681729109441,0.006515034162338,0.275122041538918,0.215122253564161,0.590541377080285,0.567604183495618
"Os01g0269550",17.0650789431171,3.09880024718726,0.709474993031495,4.36773709802863,1.25540480290093e-05,0.000511742991137824,0.0893329875364269,0.0433663851654857,0.352741740515489,0.358729336546829
"Os01g0273800",498.312197935157,1.15307640699376,0.228166869969091,5.05365396453027,4.33436600454685e-07,3.1622026763607e-05,12.6757633868407,10.9308008731442,24.7575504329166,23.470851310883
"Os01g0274500",25.2257508765513,4.19526289344993,0.912254440871172,4.5987859367871,4.24960155466251e-06,0.000211675885973245,0.212962571692814,0.216055141577544,3.44205163185787,3.84183767993547
"Os01g0281301",22.9336404484531,1.80523104252383,0.571276596960867,3.15999474182467,0.00157771986175214,0.0236039234274696,0.876593513148866,0.847519450856006,3.3607933543512,2.92005597021977
"Os01g0284500",484.328629118101,2.65990100913328,0.540553342813421,4.92070032402219,8.62350845533618e-07,5.56547968771312e-05,9.86071499371135,8.45015576248737,49.3591373003445,51.6044179078739
"Os01g0291500",75.0570768507792,1.50941148482932,0.37795622309788,3.99361458440234,6.50736089979488e-05,0.00192199807962259,0.997974651520424,1.00973883664217,3.97373188369563,2.75725467005311
"Os01g0294700",192.397182538459,1.98625352837796,0.649426691398045,3.05847227206211,0.00222468665990614,0.0301658522450304,3.99415375591309,3.08422167287842,9.97437642469418,11.7358429277341
"Os01g0297700",153.019466968907,1.88289384767631,0.479898524968527,3.92352497395111,8.72627148843181e-05,0.00245579598450123,2.90967607855096,1.96523827890879,6.79096461024361,7.09427602831156
"Os01g0309800",171.869135848799,-1.67198781409985,0.272692230178875,-6.13140980585731,8.71037121953767e-10,1.43469967179231e-07,14.3391114018873,9.73889487848677,3.60603881005311,2.92576437165898
"Os01g0311100",33.5625033371964,1.04491892620005,0.34850648931136,2.99827681333791,0.00271510940735743,0.0348922864232923,3.08045883175087,1.6802137128202,3.5093421885194,3.3173018317106
"Os01g0329300",7.84738078844267,6.2187922917037,1.51572117119308,4.10286034786244,4.08073583033403e-05,0.00131524124337104,0.0139698260427199,0,0.299585348185806,0.255733594478156
"Os01g0333600",7.59019100366605,2.48725170646054,0.792032966323682,3.14033861242597,0.00168752658361616,0.0248801283453743,0.0911818078528727,0.0585892723652857,0.170016698922082,0.315404103633925
"Os01g0360333",48.3334762527178,-1.33713474694747,0.419114200576965,-3.1903828243155,0.00142084445139843,0.0218982961088682,1.56479741165818,1.03560657796076,0.448283532501762,0.39170867794919
"Os01g0362100",30.0095809477517,1.27008803762956,0.429719436646888,2.95562157378798,0.00312039691412181,0.0385710940839514,0.446850954133603,0.345772548376701,0.582541915936193,0.798349696303048
"Os01g0365300",4.05902056843956,-4.99910189079827,1.4962929653675,-3.34099137435326,0.000834798165054137,0.0147743316647155,0.527544621503599,0.304591855069474,0.0168334606690155,0
"Os01g0369950",14.2636740013594,-2.85929922859874,0.80986242743815,-3.53059869395794,0.000414620298402229,0.00865123906652903,1.3810353214248,1.13584329189023,0.326220418408785,0.166619142807973
"Os01g0371500",88.6829440654614,2.30804058550292,0.404338897601396,5.70818340554072,1.14188338708014e-08,1.39987603544875e-06,3.22545100121128,1.88939131728099,8.03687279446073,8.95368932965089
"Os01g0372100",701.453464546487,-1.00849129587003,0.277868779867782,-3.62937965305026,0.000284103144233325,0.00640974892132464,47.3121239433302,69.4542103289634,32.1806381013478,33.0699200505826
"Os01g0375500",13.5459034906003,2.40336014041396,0.729510816314045,3.29448184546086,0.000986033138155365,0.016712763695199,0.601272371423748,0.291205801736515,1.36807324118713,1.48928543232728
"Os01g0385400",121.301482716587,3.02645316367421,0.578687140501841,5.22986075178662,1.69637766232504e-07,1.42772249147657e-05,0.76593837335998,0.495993875607515,4.69095250579513,3.93486440554401
"Os01g0509700",40.0928035465144,1.88004903317124,0.461228489688791,4.0761771555781,4.5782144523463e-05,0.00144947997189379,0.292196176683525,0.450487798041184,1.36282292205369,1.60551926499932
"Os01g0511600",29.2893993746265,-1.19531585861973,0.395338256694661,-3.02352691240538,0.00249846805362132,0.0328817991684438,1.12370572388503,0.981008514370128,0.443565856146063,0.41140741192889
"Os01g0525701",107.930105367257,2.55472105831987,0.434718761873555,5.87672141710542,4.18471561498368e-09,5.88226412728178e-07,11.7936988599183,11.4319702982221,66.225566647445,65.2577575590559
"Os01g0525800",1365.61399340857,1.10058093059209,0.234085215777309,4.70162511945691,2.58099032942795e-06,0.000140842334074149,138.967645971863,129.735449309155,268.169151968687,267.026171023574
"Os01g0533100",17.2842806802363,-2.98321585819467,0.86583514759714,-3.4454778908822,0.000570050597753446,0.011059552940565,0.67996808166785,0.94730011234803,0.186135982111827,0.114622354300171
"Os01g0551000",43.9780479861027,1.21947781946397,0.387659065401955,3.14574823163112,0.00165662546207127,0.0245323113103637,1.09908346089477,1.04435095703791,2.26705141150464,2.38098286743422
"Os01g0552050",35.3511070674871,-1.98256944116105,0.63222451397118,-3.13586296853308,0.00171349246062767,0.025138713433296,0.862348525735605,1.12782485902928,0.374777373050058,0.277979215155387
"Os01g0555600",36.4740608944589,1.12713220262924,0.340265863842646,3.31250449251786,0.000924646409756311,0.0159562334547621,2.50838546471414,2.50879647857185,6.14764038567169,5.27818954548464
"Os01g0566500",81.1913258017762,2.91472002601208,0.537788978908566,5.41982104565894,5.96587236541957e-08,5.99894162047882e-06,0.732590727531442,0.478736808423256,3.75274222585414,3.50103071282699
"Os01g0589200",295.267738184956,1.28241554855718,0.223643255607919,5.73420175391048,9.7972655328631e-09,1.23491542265873e-06,9.71632705797652,9.68810606599417,22.7657905172506,22.7980906976666
"Os01g0596100",11.2598816189273,-3.71215121517108,1.02016656353409,-3.63876973414159,0.000273943603263571,0.00624349563702916,0.599642712658495,0.465618047954308,0.132274660548836,0.0357346923812257
"Os01g0598900",143.38820236026,-1.28713115560024,0.388880412148166,-3.30983797432777,0.00093349991083127,0.016024683891303,9.65198926571879,13.9992649191761,4.54137445358994,5.51947556583682
"Os01g0611000",618.572594648277,1.60243199250531,0.301315203371887,5.31812525412986,1.04841888790757e-07,9.60680897697691e-06,11.7720172329193,7.75777996577295,26.9809699876506,22.8113557910701
"Os01g0615050",55.1449278330878,2.79451732533966,0.575378339966706,4.8568344187259,1.19277255145815e-06,7.31131448893797e-05,7.34463734534311,4.21669075101496,25.3994708171929,28.4588030214248
"Os01g0615400",6.37477836305626,-5.86944675576241,1.87235855525076,-3.13478779975256,0.00171978465183577,0.0251897317689507,0.389763700009103,0.435773177126355,0.241242597450684,0
"Os01g0620800",46.0393970029234,3.06077785574802,0.43906469562088,6.97113178598835,3.14401276105111e-12,8.79275568840628e-10,0.183960006328515,0.222748287388236,2.27238917004917,1.78368109538422
"Os01g0620900",16.9843996385771,2.83851705635147,0.667256296007785,4.2540131480728,2.09972963999613e-05,0.00077756608792574,0.481008070544661,0.464013479884433,4.02656522159818,3.22468578762052
"Os01g0623200",170.040433314349,1.51697981201941,0.39498612375456,3.84059013921726,0.000122738892903297,0.00323702730517456,2.08486740129185,1.54100597092654,4.89360337340592,4.27216232654122
"Os01g0623600",822.666652748462,2.40188374341117,0.637465098654903,3.76786705417963,0.000164648343203198,0.00407417393393499,10.5784369798928,7.81663757352905,39.7143771790589,40.4390499991953
"Os01g0625900",47.0688686757873,2.55337877658828,0.349893382384213,7.29759093810024,2.92965718463941e-13,1.04873914790932e-10,1.06642137780321,0.446606465847047,2.62861989790376,2.52901344375787
"Os01g0627800",39.6871791897266,-2.16866825494509,0.479994002459347,-4.51811531776123,6.23925027343263e-06,0.000289311556720413,1.68184926395292,1.36739956803106,0.462975989301637,0.291677870760778
"Os01g0636400",950.636748601172,-2.02156162709508,0.25630039357672,-7.88746985084108,3.08374618236494e-15,1.65584835008268e-12,47.9134586368039,71.3528424273202,14.889345314732,16.9968651222589
"Os01g0644600",300.332628894723,1.46944224470268,0.359932539678872,4.08254904103336,4.45444082093091e-05,0.00141697662512267,15.4786617955605,11.6819440223989,29.4588460799071,31.3392623963054
"Os01g0648000",359.906495398352,-1.16543145318685,0.253834258002339,-4.59130876328015,4.40475131313094e-06,0.000216927521899107,5.63195405333936,6.88309075306115,3.25340110986125,2.93203853264968
"Os01g0650200",43.8830607356117,2.03245982786799,0.499461166057198,4.06930501506744,4.71535831144253e-05,0.00148763736716344,0.414047036469217,0.617389634020916,1.91832639440446,2.41666537594753
"Os01g0650800",44.3105950243366,-2.16247940319763,0.753368786438022,-2.87041279400754,0.00409936253837191,0.0471145913656717,1.74068909250263,2.16060387403563,0.519797071784746,0.471122181377923
"Os01g0653100",28.6201818846901,2.57745851460367,0.561090440730496,4.59365964468763,4.35539535085487e-06,0.000214951570551014,1.02168896983936,0.286055832851313,1.94723891654076,1.62709832522939
"Os01g0653200",61.1697964907503,1.85499564968868,0.622439944129109,2.9802002059558,0.00288060047553014,0.0363603016300109,1.16513552255214,0.605051004484947,2.74614131792135,2.11922608142918
"Os01g0654400",145.858840487346,-1.97137417673763,0.682756029636393,-2.88737717598407,0.00388468241604004,0.0451497634224429,39.7905930665552,48.3121732817578,20.1159463833533,12.0120630298543
"Os01g0657400",89.9044596887693,1.40470076336527,0.342443579744453,4.10199182129075,4.09608755189146e-05,0.00131860621814367,4.67924711501828,2.34044523864165,4.99291529278601,5.98220911232532
"Os01g0660000",52.1858583622023,1.45366445875401,0.361730964284382,4.01863429532447,5.85364423311099e-05,0.00175989518892009,1.20727359851068,1.19556710665455,2.58110058284872,3.17208362655162
"Os01g0660100",48.9001910676303,1.83590838605787,0.439723549847559,4.17514228358779,2.9779986485302e-05,0.00102635825052296,1.25422748397392,0.816763729647059,3.90579396142296,2.74854521826298
"Os01g0665400",366.55333204743,-1.66150141539692,0.173893802783605,-9.55469021207446,1.23954203326899e-21,1.58472497662885e-18,19.7887537855656,18.708092414893,4.99280929697427,5.71948309229566
"Os01g0668200",36.6342659167219,-2.46832656172265,0.738191648866235,-3.34374761014118,0.000826548965775659,0.0146573227431604,1.6999994017494,1.75230958790564,0.599383437367656,0.300919070092793
"Os01g0672201",41.2961100418671,-2.21607875580135,0.68809572063031,-3.2205966253814,0.00127924061143374,0.0202386870570259,2.99483676583655,3.34837449964826,1.14142304229305,0.693756651154045
"Os01g0676900",6.62918520327742,4.26696145700291,1.46115509381253,2.92026594238487,0.00349732796074723,0.041657613615857,0.993386753916806,0.0272692785397726,0.51809684105229,0.557496398042005
"Os01g0678400",26.1610473514925,2.02783978718621,0.434475852677131,4.66732448924646,3.05147214079806e-06,0.000160639066737542,0.592862566603376,0.286959538915615,0.954507696471409,1.12855704584068
"Os01g0678800",60.7440007063145,2.24859715052943,0.369623595690842,6.08347837298294,1.17602787509064e-09,1.87940454704962e-07,2.59358847849558,2.51062916813428,9.8500392520513,11.4683236702138
"Os01g0680200",31.1648524301101,-1.70783360210887,0.422836021844593,-4.03899742188134,5.36801551230277e-05,0.00164333501110952,1.32169868412589,1.43404758016797,0.653503312275405,0.41938729182127
"Os01g0688300",48.7194914140371,1.84609729755882,0.314717231314724,5.86589202582518,4.46724444076818e-09,6.24669680967417e-07,0.66853008029895,1.26209125511272,4.34870753439666,4.3475549782325
"Os01g0691100",1354.55755106281,1.74646883869192,0.209002996213025,8.35619043906834,6.47761086961993e-17,4.83085823965433e-14,56.887493978296,57.8125475810344,193.548180907165,187.145749094538
"Os01g0695700",27.1474149691671,2.20830926909002,0.451466045593463,4.89141828193777,1.00111957250673e-06,6.26528165096984e-05,0.13665942871655,0.115672026727349,0.437984775464466,0.526887242358136
"Os01g0698900",27.9565302450036,-1.80312465003189,0.510499955393801,-3.53207601877449,0.000412310809829421,0.00862127774322454,1.92129665697375,2.14867976345914,0.541961320231136,0.586575903838242
"Os01g0700200",29.7154806771685,-1.94540692365593,0.415118116655941,-4.68639369278197,2.7806114560162e-06,0.000150208966541495,0.556973408990631,0.526274649389513,0.184177059458077,0.13142424680857
"Os01g0702500",1047.56325008409,-2.66960065237482,0.331097638035293,-8.06288038844377,7.45174281199609e-16,4.54691797764707e-13,122.382927459478,156.6393037595,56.2119139324297,23.8252081386617
"Os01g0710200",23.8460734151351,1.85136671365883,0.505568822360591,3.66194795204037,0.00025030472103725,0.00580828102887475,1.39572030713947,0.194798358635368,0.701532233508062,0.670810660299001
"Os01g0713200",119.240725517044,3.01355810611431,0.854986552889692,3.52468479875976,0.000423986963858471,0.00876980123703561,1.60104491339773,1.02384946482352,10.1290692895542,8.04948929807029
"Os01g0713600",919.535835837087,-1.07532746797117,0.242566268513102,-4.43312862321204,9.28754202183362e-06,0.000396425958985992,35.7333285107417,50.0406471567911,18.0284331989849,22.9702649141898
"Os01g0718500",30.838727186038,1.39920382599436,0.460676645553484,3.03727970475534,0.00238723826899007,0.0317447117611914,3.9161564860163,2.98576275285372,7.66083023871763,7.60549086221309
"Os01g0720400",758.010454504577,-1.00463152388268,0.230846745288506,-4.35194146933769,1.34937289335763e-05,0.000540715872251727,65.7995273886046,40.1996560802668,23.3602821217074,19.2383705907708
"Os01g0723000",250.917545301194,-1.5310093913416,0.396609409759406,-3.86024474878282,0.000113273511327403,0.0030230290577715,7.494254360354,4.75666042721589,1.80945639461939,1.57644412869184
"Os01g0723700",39.4883337377453,-1.01442852867151,0.346514269472099,-2.9275231009013,0.0034167367763504,0.0410369292589084,0.707023727013765,1.00547702897011,0.36503275610567,0.480302878054633
"Os01g0726100",34.6550292024297,1.96963379042842,0.61277960661592,3.21426132521893,0.0013078058960055,0.0205814611347924,1.00359309896899,0.735036890808845,3.07262478819775,2.74595787502364
"Os01g0728700",111.730063381222,-1.83346930819569,0.470374722774087,-3.89789080795541,9.70341486113968e-05,0.00267258849021646,9.18328207334119,12.702664012635,5.53680098633874,3.43408295450778
"Os01g0734600",147.508600128433,-1.66556725587462,0.331094216147853,-5.03049336002548,4.89219331017366e-07,3.45582673805848e-05,6.45654083297499,5.32917683976871,1.84366167934235,1.60893383511984
"Os01g0734800",195.546623493955,-1.33311073268678,0.302360020322737,-4.40901786970325,1.03840457740019e-05,0.00043629242713678,11.4743039135497,5.50451071862401,1.71801496153318,2.11409697713226
"Os01g0743200",188.87086242576,-1.57168584531991,0.372591659381753,-4.21825289360431,2.4620259253169e-05,0.000886557169685214,7.99193579802046,11.0279356076055,5.69283036189382,3.56969431916148
"Os01g0743500",608.473700624072,-1.5529913628223,0.358445298455076,-4.33257562455359,1.47375015729142e-05,0.000581016802099267,16.9408214109461,24.3918563327071,6.33075101544942,8.05944098680754
"Os01g0746400",396.7132851037,-1.87729037493998,0.300248104652181,-6.25246369869578,4.04027675906008e-10,7.13640463337139e-08,29.2296245651545,9.66677601363156,3.29587834244965,2.51824579559449
"Os01g0746700",574.448241181273,1.37148039634731,0.29300899250601,4.68067681001011,2.85929390949474e-06,0.000152920961916563,10.315607003043,8.14205119759237,18.6779249322415,20.4338502821985
"Os01g0748300",142.135369742346,1.12152327283765,0.367823023739344,3.04908393562772,0.00229540339581675,0.0308289096402642,26.2322970659233,15.698167114278,35.1989708502373,32.81681047901
"Os01g0754800",25.8013937321623,-1.41684960422903,0.460483632900929,-3.07687288536888,0.00209184484670937,0.0289684794899576,2.86158801733812,2.93661650444286,1.23509340964914,1.05230647107247
"Os01g0756101",156.29377434167,-2.50377364076857,0.342051156534314,-7.31988064632488,2.48191601305167e-13,9.25478904422377e-11,18.9597014369535,20.6214946637644,3.41740089991178,3.47131601356829
"Os01g0758300",229.996886304902,-1.56612804775326,0.330674921815076,-4.73615609903762,2.17809848167793e-06,0.000121828308408519,4.82726022420709,6.45424362314029,1.89340717898933,2.08271510814335
"Os01g0758350",8.16892414267191,-4.35357733752874,1.45335256032363,-2.99554110707954,0.00273958372699204,0.0350917671289514,0.221485626621204,0.204312568290319,0.0655521237061833,0.00795628707466261
"Os01g0760300",42.0214290555943,1.68450067872756,0.349808872226914,4.81548872103753,1.46840058242675e-06,8.72203956570652e-05,0.487618697149731,0.435864306687401,1.59783865555866,1.34895438088382
"Os01g0764850",546.452917747251,1.02432220165531,0.359831940730433,2.84666836294746,0.00441793605875563,0.049816357541147,34.0554084483587,10.957877480203,20.4105596389432,21.731687906813
"Os01g0765200",141.694472282102,-1.18716248272479,0.411105557482084,-2.88773153541357,0.00388030903963816,0.045118465611176,6.14636965372111,7.71853855254291,3.64643162611215,3.26384826753279
"Os01g0768300",47.9057766849633,1.58327537700232,0.303964185503606,5.20875633548458,1.90110575338759e-07,1.55612461179725e-05,0.796119149702457,1.38818082779972,3.8363015309618,4.04140259723901
"Os01g0770200",42.6024580154617,-2.10330693202285,0.376286132626907,-5.58964774316653,2.27530705283399e-08,2.56669931741542e-06,1.32747411717197,1.85846011250491,0.593343937398326,0.420361589348241
"Os01g0775400",1221.99697271414,-4.86312032734775,0.35140579044141,-13.8390443744227,1.48163202897023e-43,2.10070516091813e-39,108.174590643678,9.51274815027372,0.309973960620078,0.316585760501038
"Os01g0781700",74.9912735510742,-1.24984823087621,0.310595265115747,-4.02404148179926,5.72078339044099e-05,0.00172768945406704,0.885173328802275,1.19545764111942,0.796588036270281,0.478876340212692
"Os01g0785400",302.907869630557,1.50441453647645,0.341045120990695,4.4111891473665,1.02804463126451e-05,0.00043329579686326,10.0744025216819,2.09921389535121,6.4260228237641,5.79429131699774
"Os01g0803800",98.7389426676495,1.27572059346868,0.442378325477018,2.88377734621844,0.00392936466797874,0.0455901394148199,2.95382094903081,1.4142398461731,2.86600217253994,3.28288601067666
"Os01g0825000",252.155728049836,2.17760826640939,0.299296610908942,7.2757531727344,3.44492962927839e-13,1.21696671956403e-10,3.99238776757547,4.52053615696191,19.0369074297286,19.8583510159647
"Os01g0828100",45.4557511188229,2.73766352068019,0.556246654744838,4.92167188301746,8.58079920241954e-07,5.55126016835084e-05,1.25488005131794,0.837491739735476,6.42617374445737,5.40220865794603
"Os01g0831250",42.9931864257199,1.43280334556985,0.441441548796476,3.24573740164734,0.00117146843956298,0.0189977071352002,1.2277998167993,0.731885179640508,1.98328229418902,1.8751795826207
"Os01g0831900",230.334050509853,3.2488913497738,0.479233936080352,6.77934325007623,1.2072339776747e-11,2.91998358852346e-09,1.072691233766,1.237354179964,11.6344758184735,11.3824632208244
"Os01g0831950",15.3880083231727,4.31642968290832,0.933813449015192,4.62236829792982,3.79383674942302e-06,0.000192910850470662,0.139266014140597,0.0449058252550032,0.897253715196418,0.848218403784037
"Os01g0832600",55.7650905045124,3.74227363622468,0.667139188631191,5.60943458276363,2.02988707157526e-08,2.31908119564479e-06,0.350651620166461,0.236652913403586,3.43252265392455,3.07461469474573
